-4.5278002412683963e-11,8.4136900104269184e-07,-0.0048102781600503327,8.3194929774085775
2.1098201564985657e-10,-2.4166118282266131e-06,-0.0011740324148218678,50.789427577149091
4.0032288564154929e-10,-5.4243102461718808e-06,0.0084994464230137394,68.121542097696107
3.5631044138103111e-10,-5.1393343179939304e-06,0.0082144503707106999,81.218757944315939
